时间,油压,排  量,总 液 量,砂 浓 度,总 砂 量,滑溜水1低粘,滑溜水1低粘总量,滑溜水4高粘,滑溜水4高粘总量
HH:mm:ss,MPa,m3/min,m3,kg/m3,m3,L/min,L,L/min,L
15:54:11,59.83,15.4,928.8,201,78.47,38.7,1341.4,0,305
15:54:12,59.77,15.41,929,199,78.5,38.7,1342.1,0,305
15:54:13,59.76,15.39,929.3,199,78.53,38.7,1342.7,0,305
15:54:14,59.78,15.35,929.5,202,78.56,38.7,1343.3,0,305
15:54:15,59.73,15.33,929.8,201,78.59,38.7,1344,0,305
15:54:16,59.71,15.35,930,199,78.62,38.7,1344.6,0,305
15:54:17,59.79,15.39,930.3,199,78.65,38.7,1345.3,0,305
15:54:18,59.83,15.41,930.5,200,78.68,38.7,1345.9,0,305
15:54:19,59.77,15.41,930.8,200,78.71,38.7,1346.6,0,305
15:54:20,59.72,15.43,931.1,199,78.74,38.7,1347.2,0,305
15:54:21,59.77,15.45,931.3,200,78.76,38.7,1347.9,0,305
15:54:22,59.69,15.47,931.6,200,78.79,38.7,1348.5,0,305
15:54:23,59.77,15.47,931.8,200,78.82,38.7,1349.1,0,305
15:54:24,59.84,15.46,932.1,200,78.85,38.7,1349.8,0,305
15:54:25,59.83,15.44,932.3,201,78.88,38.7,1350.4,0,305
15:54:26,59.81,15.4,932.6,202,78.91,38.7,1351.1,0,305
15:54:27,59.86,15.38,932.9,203,78.94,38.7,1351.7,0,305
15:54:28,59.91,15.37,933.1,212,78.97,38.7,1352.4,0,305
15:54:29,59.8,15.38,933.4,217,79,38.7,1353,0,305
15:54:30,59.89,15.42,933.6,215,79.04,38.7,1353.7,0,305
15:54:31,59.8,15.48,933.9,216,79.07,38.7,1354.3,0,305
15:54:32,59.81,15.53,934.1,218,79.1,38.7,1355,0,305
15:54:33,59.82,15.57,934.4,218,79.13,38.7,1355.6,0,305
15:54:34,59.88,15.56,934.7,220,79.16,38.7,1356.2,0,305
15:54:35,59.92,15.52,934.9,221,79.2,38.7,1356.9,0,305
15:54:36,59.83,15.47,935.2,221,79.23,38.7,1357.5,0,305
15:54:37,60.04,15.44,935.4,221,79.26,38.7,1358.2,0,305
15:54:38,59.9,15.49,935.7,218,79.29,38.7,1358.8,0,305
15:54:39,59.95,15.61,936,218,79.32,38.7,1359.5,0,305
15:54:40,59.8,15.71,936.2,217,79.36,38.7,1360.1,0,305
15:54:41,59.87,15.75,936.5,219,79.39,38.7,1360.8,0,305
15:54:42,59.84,15.81,936.7,219,79.42,38.7,1361.4,0,305
15:54:43,59.98,15.81,937,219,79.45,38.7,1362.1,0,305
15:54:44,60.22,15.78,937.3,221,79.49,38.7,1362.7,0,305
15:54:45,60.1,15.72,937.5,221,79.52,38.7,1363.3,0,305
15:54:46,60.68,15.67,937.8,222,79.55,38.7,1364,0,305
15:54:47,60.92,15.63,938.1,221,79.58,38.7,1364.6,0,305
15:54:48,61.16,15.61,938.3,221,79.62,38.7,1365.3,0,305
15:54:49,61.3,15.6,938.6,221,79.65,38.7,1365.9,0,305
15:54:50,61.3,15.64,938.8,219,79.68,38.7,1366.6,0,305
15:54:51,61.25,15.67,939.1,220,79.71,38.7,1367.2,0,305
15:54:52,61.12,15.66,939.4,220,79.75,38.7,1367.9,0,305
15:54:53,61.2,15.62,939.6,221,79.78,38.7,1368.5,0,305
15:54:54,61.15,15.57,939.9,222,79.81,38.7,1369.1,0,305
15:54:55,61.18,15.53,940.1,221,79.84,38.7,1369.8,0,305
15:54:56,61.27,15.5,940.4,221,79.87,38.7,1370.4,0,305
15:54:57,61.39,15.49,940.7,220,79.91,38.7,1371.1,0,305
15:54:58,61.34,15.5,940.9,220,79.94,38.7,1371.7,0,305
15:54:59,61.34,15.51,941.2,220,79.97,38.7,1372.4,0,305
15:55:00,61.21,15.53,941.4,219,80,38.7,1373,0,305
15:55:01,61.31,15.55,941.7,220,80.03,38.7,1373.7,0,305
15:55:02,61.3,15.52,941.9,221,80.07,38.7,1374.3,0,305
15:55:03,61.4,15.48,942.2,221,80.1,38.7,1375,0,305
15:55:04,61.44,15.5,942.5,221,80.13,38.7,1375.6,0,305
15:55:05,62.4,15.52,942.7,219,80.16,38.7,1376.2,0,305
15:55:06,62.57,15.51,943,221,80.19,38.7,1376.9,0,305
15:55:07,62.62,15.49,943.2,221,80.23,38.7,1377.5,0,305
15:55:08,62.83,15.47,943.5,221,80.26,38.7,1378.2,0,305
15:55:09,62.84,15.48,943.8,221,80.29,38.7,1378.8,0,305
15:55:10,62.91,15.45,944,220,80.32,38.7,1379.5,0,305
15:55:11,62.78,15.44,944.3,221,80.35,38.7,1380.1,0,305
15:55:12,62.89,15.45,944.5,220,80.39,38.7,1380.8,0,305
15:55:13,63,15.46,944.8,219,80.42,38.7,1381.4,0,305
15:55:14,62.97,15.48,945,220,80.45,38.7,1382,0,305
15:55:15,62.96,15.53,945.3,218,80.48,38.7,1382.7,0,305
15:55:16,62.89,15.56,945.6,219,80.51,38.7,1383.3,0,305
15:55:17,63.08,15.58,945.8,220,80.55,38.7,1384,0,305
15:55:18,62.76,15.6,946.1,219,80.58,38.7,1384.6,0,305
15:55:19,62.7,15.58,946.3,221,80.61,38.7,1385.3,0,305
15:55:20,62.44,15.57,946.6,220,80.64,38.7,1385.9,0,305
15:55:21,62.66,15.57,946.9,220,80.67,38.7,1386.6,0,305
15:55:22,62.64,15.58,947.1,220,80.71,38.7,1387.2,0,305
15:55:23,62.63,15.58,947.4,219,80.74,38.7,1387.8,0,305
15:55:24,62.67,15.55,947.6,221,80.77,38.7,1388.5,0,305
15:55:25,62.54,15.52,947.9,220,80.8,38.7,1389.1,0,305
15:55:26,62.6,15.51,948.2,220,80.84,38.7,1389.8,0,305
15:55:27,62.71,15.51,948.4,221,80.87,38.7,1390.4,0,305
15:55:28,62.93,15.48,948.7,220,80.9,38.7,1391.1,0,305
15:55:29,63.54,15.46,948.9,221,80.93,38.7,1391.7,0,305
15:55:30,63.46,15.45,949.2,220,80.96,38.7,1392.4,0,305
15:55:31,63.38,15.44,949.4,220,80.99,38.7,1393,0,305
15:55:32,63.1,15.43,949.7,221,81.03,38.7,1393.7,0,305
15:55:33,63.1,15.44,950,219,81.06,38.7,1394.3,0,305
15:55:34,63.08,15.44,950.2,220,81.09,38.7,1394.9,0,305
15:55:35,62.93,15.45,950.5,220,81.12,38.7,1395.6,0,305
15:55:36,63.61,15.43,950.7,220,81.15,38.7,1396.2,0,305
15:55:37,63.98,15.36,951,223,81.19,38.7,1396.9,0,305
15:55:38,64.17,15.29,951.2,222,81.22,38.7,1397.5,0,305
15:55:39,64.19,15.21,951.5,222,81.25,38.7,1398.2,0,305
15:55:40,64.33,15.2,951.7,222,81.28,38.7,1398.8,0,305
15:55:41,64.49,15.25,952,218,81.31,38.7,1399.5,0,305
15:55:42,64.46,15.32,952.3,218,81.34,38.7,1400.1,0,305
15:55:43,64.49,15.35,952.5,219,81.37,38.7,1400.7,0,305
15:55:44,64.36,15.33,952.8,220,81.41,38.7,1401.4,0,305
15:55:45,64.27,15.34,953,221,81.44,38.7,1402,0,305
15:55:46,64.23,15.39,953.3,218,81.47,38.7,1402.7,0,305
15:55:47,64.3,15.45,953.5,218,81.5,38.7,1403.3,0,305
15:55:48,64.25,15.48,953.8,220,81.53,38.7,1404,0,305
15:55:49,64.23,15.45,954.1,220,81.57,38.7,1404.6,0,305
15:55:50,64.12,15.38,954.3,222,81.6,38.7,1405.3,0,305
15:55:51,63.86,15.34,954.6,221,81.63,38.7,1405.9,0,305
15:55:52,63.83,15.33,954.8,220,81.66,38.7,1406.5,0,305
15:55:53,63.74,15.31,955.1,221,81.69,38.7,1407.2,0,305
15:55:54,63.68,15.3,955.3,220,81.72,38.7,1407.8,0,305
15:55:55,63.6,15.32,955.6,219,81.76,38.7,1408.5,0,305
15:55:56,63.48,15.37,955.8,219,81.79,38.7,1409.1,0,305
15:55:57,63.77,15.39,956.1,218,81.82,38.7,1409.8,0,305
15:55:58,63.74,15.39,956.4,221,81.85,38.7,1410.4,0,305
15:55:59,63.85,15.38,956.6,220,81.88,38.7,1411.1,0,305
15:56:00,63.89,15.34,956.9,220,81.91,38.7,1411.7,0,305
15:56:01,63.96,15.32,957.1,221,81.95,38.7,1412.4,0,305
15:56:02,64.05,15.33,957.4,219,81.98,38.7,1413,0,305
15:56:03,63.93,15.38,957.6,219,82.01,38.7,1413.6,0,305
15:56:04,63.9,15.4,957.9,220,82.04,38.7,1414.3,0,305
15:56:05,63.64,15.43,958.1,218,82.07,38.7,1414.9,0,305
15:56:06,63.63,15.44,958.4,220,82.1,38.7,1415.6,0,305
15:56:07,63.58,15.44,958.7,220,82.14,38.7,1416.2,0,305
15:56:08,63.48,15.42,958.9,220,82.17,38.7,1416.9,0,305
15:56:09,63.49,15.36,959.2,222,82.2,38.7,1417.5,0,305
15:56:10,63.29,15.33,959.4,220,82.23,38.7,1418.2,0,305
15:56:11,63.2,15.36,959.7,219,82.26,38.7,1418.8,0,305
15:56:12,63.03,15.39,959.9,219,82.29,38.7,1419.4,0,305
15:56:13,63.23,15.4,960.2,219,82.33,38.7,1420.1,0,305
15:56:14,63.06,15.41,960.5,220,82.36,38.7,1420.7,0,305
15:56:15,62.99,15.41,960.7,219,82.39,38.7,1421.4,0,305
15:56:16,62.93,15.39,961,220,82.42,38.7,1422,0,305
15:56:17,63.03,15.35,961.2,223,82.45,38.7,1422.7,0,305
15:56:18,62.91,15.32,961.5,220,82.48,38.7,1423.3,0,305
15:56:19,62.85,15.32,961.7,221,82.52,38.7,1424,0,305
15:56:20,62.74,15.34,962,220,82.55,38.7,1424.6,0,305
15:56:21,62.52,15.38,962.2,218,82.58,38.7,1425.3,0,305
15:56:22,62.54,15.42,962.5,220,82.61,38.7,1425.9,0,305
15:56:23,62.55,15.47,962.8,219,82.64,38.7,1426.5,0,305
15:56:24,62.64,15.53,963,219,82.68,38.7,1427.2,0,305
15:56:25,62.6,15.6,963.3,219,82.71,38.7,1427.8,0,305
15:56:26,62.73,15.58,963.5,220,82.74,38.7,1428.5,0,305
15:56:27,62.66,15.54,963.8,222,82.77,38.7,1429.1,0,305
15:56:28,62.59,15.48,964.1,221,82.8,38.7,1429.8,0,305
15:56:29,62.56,15.45,964.3,221,82.84,38.7,1430.4,0,305
15:56:30,62.56,15.46,964.6,220,82.87,38.7,1431.1,0,305
15:56:31,62.44,15.48,964.8,219,82.9,38.7,1431.7,0,305
15:56:32,62.48,15.5,965.1,220,82.93,38.7,1432.4,0,305
15:56:33,62.7,15.54,965.4,218,82.96,38.7,1433,0,305
15:56:34,62.53,15.58,965.6,219,83,38.7,1433.6,0,305
15:56:35,62.57,15.59,965.9,220,83.03,38.7,1434.3,0,305
15:56:36,62.44,15.58,966.1,220,83.06,38.7,1434.9,0,305
15:56:37,62.63,15.55,966.4,222,83.09,38.7,1435.6,0,305
15:56:38,62.37,15.54,966.6,220,83.13,38.7,1436.2,0,305
15:56:39,62.48,15.54,966.9,220,83.16,38.7,1436.9,0,305
15:56:40,62.44,15.53,967.2,220,83.19,38.7,1437.5,0,305
15:56:41,62.47,15.52,967.4,220,83.22,38.7,1438.2,0,305
15:56:42,62.31,15.54,967.7,220,83.25,38.7,1438.8,0,305
15:56:43,62.25,15.55,967.9,219,83.29,38.7,1439.5,0,305
15:56:44,62.3,15.52,968.2,221,83.32,38.7,1440.1,0,305
15:56:45,62.13,15.49,968.5,222,83.35,38.7,1440.7,0,305
15:56:46,62.15,15.49,968.7,219,83.38,38.7,1441.4,0,305
15:56:47,62.08,15.5,969,220,83.41,38.7,1442,0,305
15:56:48,62.08,15.51,969.2,220,83.45,38.7,1442.7,0,305
15:56:49,61.99,15.49,969.5,220,83.48,38.7,1443.3,0,305
15:56:50,61.84,15.51,969.8,220,83.51,38.7,1444,0,305
15:56:51,61.9,15.55,970,219,83.54,38.7,1444.6,0,305
15:56:52,61.93,15.56,970.3,220,83.57,38.7,1445.3,0,305
15:56:53,61.84,15.56,970.5,220,83.61,38.7,1445.9,0,305
15:56:54,61.66,15.55,970.8,220,83.64,38.7,1446.5,0,305
15:56:55,61.86,15.52,971,222,83.67,38.7,1447.2,0,305
15:56:56,61.79,15.5,971.3,220,83.7,38.7,1447.8,0,305
15:56:57,61.78,15.51,971.6,220,83.73,38.7,1448.5,0,305
15:56:58,61.92,15.51,971.8,220,83.77,38.7,1449.1,0,305
15:56:59,62.08,15.53,972.1,219,83.8,38.7,1449.8,0,305
15:57:00,61.83,15.55,972.3,220,83.83,38.7,1450.4,0,305
15:57:01,61.56,15.54,972.6,219,83.86,38.7,1451.1,0,305
15:57:02,61.51,15.48,972.9,222,83.89,38.7,1451.7,0,305
15:57:03,61.42,15.45,973.1,221,83.93,38.7,1452.4,0,305
15:57:04,61.31,15.46,973.4,219,83.96,38.7,1453,0,305
15:57:05,61.13,15.47,973.6,220,83.99,38.7,1453.6,0,305
15:57:06,61.11,15.49,973.9,220,84.02,38.7,1454.3,0,305
15:57:07,61.22,15.5,974.1,219,84.05,38.7,1454.9,0,305
15:57:08,61.32,15.5,974.4,220,84.09,38.7,1455.6,0,305
15:57:09,61.26,15.51,974.7,219,84.12,38.7,1456.2,0,305
15:57:10,61.3,15.51,974.9,220,84.15,38.7,1456.9,0,305
15:57:11,61.38,15.51,975.2,220,84.18,38.7,1457.5,0,305
15:57:12,61.36,15.5,975.4,220,84.21,38.7,1458.2,0,305
15:57:13,61.3,15.47,975.7,221,84.25,38.7,1458.8,0,305
15:57:14,61.22,15.43,976,220,84.28,38.7,1459.4,0,305
15:57:15,61.31,15.41,976.2,221,84.31,38.7,1460.1,0,305
15:57:16,61.24,15.42,976.5,220,84.34,38.7,1460.7,0,305
15:57:17,61.27,15.46,976.7,218,84.37,38.7,1461.4,0,305
15:57:18,61.37,15.5,977,219,84.4,38.7,1462,0,305
15:57:19,61.37,15.52,977.2,218,84.44,38.7,1462.7,0,305
15:57:20,61.37,15.53,977.5,220,84.47,38.7,1463.3,0,305
15:57:21,61.33,15.52,977.8,220,84.5,38.7,1464,0,305
15:57:22,61.49,15.5,978,220,84.53,38.7,1464.6,0,305
15:57:23,61.32,15.49,978.3,221,84.56,38.7,1465.3,0,305
15:57:24,61.42,15.5,978.5,219,84.6,38.7,1465.9,0,305
15:57:25,61.25,15.51,978.8,219,84.63,38.7,1466.5,0,305
15:57:26,61.36,15.52,979.1,220,84.66,38.7,1467.2,0,305
15:57:27,61.32,15.53,979.3,219,84.69,38.7,1467.8,0,305
15:57:28,61.37,15.5,979.6,221,84.72,38.7,1468.5,0,305
15:57:29,61.49,15.43,979.8,222,84.76,38.7,1469.1,0,305
15:57:30,61.42,15.39,980.1,221,84.79,38.7,1469.8,0,305
15:57:31,61.6,15.4,980.3,224,84.82,38.7,1470.4,0,305
15:57:32,61.48,15.39,980.6,232,84.86,38.7,1471.1,0,305
